Timestamp,Drillhole_Number,Record_Type,Value_X,Value_Y,Value_Z,Latitude,Longitude,Duration_s,AvgAccMag,AvgGyroMag,RMSAccZ,StdDevAccZ,AvgFFTFreq_Hz,MaxFFTAmp,Hardness,DrillRate_unit_s
1745821477293,3,ACC,-4.1320662,5.7878675,-7.149517,,
1745821477293,3,GYRO,0.02555162,-0.071331605,0.054297194,,
1745821477315,3,ACC,-4.547451,5.490661,-8.1678,,
1745821477316,3,GYRO,-0.27893853,-0.6696654,0.10220648,,
1745821477332,3,ACC,-4.183762,5.7205715,-6.7861257,,
1745821477332,3,GYRO,-0.34707618,-0.17140879,0.0,,
1745821477352,3,ACC,-4.250924,6.080899,-5.848135,,
1745821477352,3,GYRO,-0.2533869,0.2491283,-0.027680922,,
1745821477371,3,ACC,-4.3638444,6.095331,-5.1285043,,
1745821477372,3,GYRO,-0.120305546,0.13946927,0.011711159,,
1745821477391,3,ACC,-4.154907,6.0177684,-5.691468,,
1745821477392,3,GYRO,-0.009581857,-0.087301366,0.020228365,,
1745821477411,3,ACC,-4.6211348,6.0393066,-6.9459147,,
1745821477411,3,GYRO,-0.054297194,-0.16608553,0.036198128,,
1745821477433,3,ACC,-4.6729455,5.936136,-6.923361,,
1745821477433,3,GYRO,-0.17886133,-0.15543902,0.07984881,,
1745821477451,3,ACC,-4.2755847,6.0640054,-6.3208265,,
1745821477451,3,GYRO,-0.20973621,0.17140879,0.0628144,,
1745821477471,3,ACC,-4.1958003,6.151806,-5.614681,,
1745821477471,3,GYRO,-0.15543902,0.24380504,0.045779984,,
1745821477499,3,ACC,-4.199679,6.1148677,-5.293848,,
1745821477499,3,GYRO,-0.023422318,0.09688323,0.043650683,,
1745821477510,3,ACC,-4.154735,6.1060286,-5.881002,,
1745821477510,3,GYRO,0.057491146,-0.02448697,0.04045673,,
1745821477543,3,ACC,-4.1651163,6.0327086,-6.547567,,
1745821477543,3,GYRO,0.021293016,0.005323254,0.026616272,,
1745821477550,3,ACC,-4.240572,6.0642543,-6.5856156,,
1745821477551,3,GYRO,-0.044715334,0.10752974,0.011711159,,
1745821477570,3,ACC,-4.312666,6.1527443,-6.3041244,,
1745821477570,3,GYRO,-0.059620447,0.119240895,0.010646508,,
1745821477589,3,ACC,-4.2398725,6.1506753,-6.230489,,
1745821477590,3,GYRO,-0.03939208,0.070266955,0.011711159,,
1745821477609,3,ACC,-4.1774893,6.112215,-6.2922783,,
1745821477609,3,GYRO,-0.030874874,0.046844635,0.013840461,,
1745821477630,3,ACC,-4.1343555,6.075603,-6.331974,,
1745821477630,3,GYRO,-0.03726278,0.055361845,0.011711159,,
1745821477649,3,ACC,-4.132689,6.137172,-6.2920003,,
1745821477649,3,GYRO,-0.03939208,0.056426495,0.01277581,,
1745821477669,3,ACC,-4.115393,6.145686,-6.2686715,,
1745821477669,3,GYRO,-0.030874874,0.02555162,0.01277581,,
1745821477689,3,ACC,-4.096383,6.1610565,-6.307237,,
1745821477689,3,GYRO,-0.028745573,0.021293016,0.011711159,,
1745821477709,3,ACC,-4.152111,6.148837,-6.217167,,
1745821477709,3,GYRO,-0.029810224,0.030874874,0.005323254,,
1745821477728,3,ACC,-4.1070714,6.135257,-6.2319345,,
1745821477729,3,GYRO,-0.027680922,0.023422318,-0.0010646508,,
1745821477749,3,ACC,-4.1167054,6.175278,-6.224302,,
1745821477749,3,GYRO,-0.022357667,0.031939525,-0.008517207,,
1745821477768,3,ACC,-4.061744,6.1797695,-6.154774,,
1745821477769,3,GYRO,-0.007452556,0.023422318,-0.013840461,,
1745821477789,3,ACC,-4.034182,6.1499667,-6.1284666,,
1745821477789,3,GYRO,0.011711159,0.007452556,-0.020228365,,
1745821477808,3,ACC,-4.1390386,6.168584,-6.2987328,,
1745821477808,3,GYRO,0.008517207,-0.0010646508,-0.026616272,,
1745821477830,3,ACC,-4.1208425,6.1327286,-6.2867713,,
1745821477830,3,GYRO,-0.009581857,0.018099064,-0.030874874,,
1745821477848,3,ACC,-4.1527047,6.147295,-6.213758,,
1745821477848,3,GYRO,-0.0031939526,0.046844635,-0.04045673,,
1745821477868,3,ACC,-4.1563816,6.1558185,-6.214572,,
1745821477868,3,GYRO,0.019163715,-0.0042586033,-0.034068827,,
1745821477887,3,ACC,-4.224885,6.1277294,-6.4270906,,
1745821477888,3,GYRO,0.018099064,-0.02555162,-0.033004176,,
1745821477907,3,ACC,-4.2026286,6.064628,-6.473807,,
1745821477908,3,GYRO,-0.006387905,0.005323254,-0.033004176,,
1745821477927,3,ACC,-4.1963267,6.103318,-6.3923173,,
1745821477928,3,GYRO,-0.028745573,0.018099064,-0.031939525,,
1745821477947,3,ACC,-4.1907535,6.111784,-6.284301,,
1745821477948,3,GYRO,-0.020228365,-0.011711159,-0.029810224,,
1745821477967,3,ACC,-4.24604,6.118047,-6.255695,,
1745821477967,3,GYRO,-0.019163715,-0.055361845,-0.023422318,,
1745821477987,3,ACC,-4.2195697,6.10214,-6.298743,,
1745821477987,3,GYRO,-0.017034413,-0.069202304,-0.020228365,,
1745821478006,3,ACC,-4.2721562,6.092784,-6.386428,,
1745821478007,3,GYRO,-0.028745573,-0.072396256,-0.020228365,,
1745821478027,3,ACC,-4.2481756,6.125038,-6.263117,,
1745821478027,3,GYRO,-0.042586032,-0.059620447,-0.017034413,,
1745821478046,3,ACC,-4.2265134,6.1108646,-6.0633826,,
1745821478046,3,GYRO,-0.022357667,-0.04897394,-0.018099064,,
1745821478066,3,ACC,-4.3537507,6.119762,-5.9968143,,
1745821478066,3,GYRO,0.013840461,-0.06600835,-0.013840461,,
1745821478086,3,ACC,-4.187181,6.1317034,-6.165347,,
1745821478086,3,GYRO,0.03939208,-0.044715334,-0.015969763,,
1745821478108,3,ACC,-4.3877864,6.125795,-6.2584434,,
1745821478108,3,GYRO,0.042586032,-0.005323254,-0.01277581,,
1745821478126,3,ACC,-4.3605695,6.082307,-6.2211604,,
1745821478126,3,GYRO,0.031939525,0.027680922,-0.0042586033,,
1745821478145,3,ACC,-4.2511926,6.1225295,-6.11097,,
1745821478146,3,GYRO,0.04152138,0.04045673,-0.0031939526,,
1745821478165,3,ACC,-4.1899967,6.10576,-6.114523,,
1745821478165,3,GYRO,0.06813765,0.01277581,-0.009581857,,
1745821478185,3,ACC,-4.3142653,6.0661983,-6.226658,,
1745821478186,3,GYRO,0.06813765,-0.010646508,-0.0042586033,,
1745821478205,3,ACC,-4.3613925,6.0186973,-6.267934,,
1745821478205,3,GYRO,0.06813765,-0.029810224,0.007452556,,
1745821478225,3,ACC,-4.3577724,6.0558553,-6.3628116,,
1745821478225,3,GYRO,0.0628144,-0.059620447,0.008517207,,
1745821478245,3,ACC,-4.31031,6.027613,-6.369534,,
1745821478245,3,GYRO,0.03939208,-0.059620447,0.013840461,,
1745821478265,3,ACC,-4.3000245,6.039508,-6.2731624,,
1745821478265,3,GYRO,0.006387905,-0.09155997,0.008517207,,
1745821478284,3,ACC,-4.2623587,6.1028585,-6.2439346,,
1745821478284,3,GYRO,-0.02555162,-0.09049532,0.005323254,,
1745821478304,3,ACC,-4.1283216,5.9241266,-6.3145347,,
1745821478304,3,GYRO,-0.06600835,-0.11178834,-0.015969763,,
1745821478324,3,ACC,-4.427463,6.0563245,-6.361183,,
1745821478324,3,GYRO,-0.06387905,-0.070266955,-0.06387905,,
1745821478344,3,ACC,-4.628547,6.307984,-6.6990147,,
1745821478344,3,GYRO,-0.07984881,-0.029810224,0.011711159,,
1745821478364,3,ACC,-4.4834204,6.058288,-6.46535,,
1745821478364,3,GYRO,-0.10007718,0.09368927,0.021293016,,
1745821478384,3,ACC,-4.163737,6.202907,-6.2243214,,
1745821478384,3,GYRO,-0.042586032,0.19163716,0.019163715,,
1745821478403,3,ACC,-4.0599723,6.193216,-6.140486,,
1745821478404,3,GYRO,0.026616272,0.18737854,0.009581857,,
1745821478424,3,ACC,-4.3075614,6.117319,-6.0998607,,
1745821478424,3,GYRO,0.04045673,0.12882276,0.019163715,,
1745821478443,3,ACC,-4.065412,6.1080875,-6.100809,,
1745821478443,3,GYRO,0.03726278,0.10646509,0.005323254,,
1745821478463,3,ACC,-4.1244144,6.1295586,-6.132269,,
1745821478463,3,GYRO,0.055361845,0.02555162,-0.005323254,,
1745821478483,3,ACC,-4.103815,6.1576953,-6.246223,,
1745821478483,3,GYRO,0.058555797,-0.02555162,-0.010646508,,
1745821478503,3,ACC,-4.231818,6.1020064,-6.3206544,,
1745821478503,3,GYRO,0.04897394,-0.014905112,-0.015969763,,
1745821478525,3,ACC,-4.29175,6.0677114,-6.3691225,,
1745821478525,3,GYRO,0.033004176,0.0,-0.006387905,,
1745821478542,3,ACC,-4.131367,6.0280824,-6.364774,,
1745821478543,3,GYRO,0.023422318,0.0010646508,-0.006387905,,
1745821478562,3,ACC,-4.1278815,6.033637,-6.2087874,,
1745821478562,3,GYRO,0.029810224,0.006387905,-0.021293016,,
1745821478583,3,ACC,-4.301279,6.0592365,-6.2233152,,
1745821478583,3,GYRO,0.042586032,-0.009581857,-0.017034413,,
1745821478602,3,ACC,-4.3351235,6.0839252,-6.4869456,,
1745821478602,3,GYRO,0.02555162,-0.042586032,-0.0031939526,,
1745821478622,3,ACC,-4.2717633,6.0290594,-6.5659447,,
1745821478622,3,GYRO,-0.0042586033,-0.04897394,-0.0031939526,,
1745821478642,3,ACC,-4.2482905,6.05439,-6.5240364,,
1745821478642,3,GYRO,-0.027680922,-0.059620447,-0.018099064,,
1745821478662,3,ACC,-4.322233,6.0876217,-6.4049397,,
1745821478662,3,GYRO,-0.042586032,-0.04152138,-0.023422318,,
1745821478681,3,ACC,-4.301107,6.032929,-6.348868,,
1745821478682,3,GYRO,-0.053232543,-0.054297194,-0.014905112,,
1745821478701,3,ACC,-4.2338586,6.0090823,-6.319706,,
1745821478702,3,GYRO,-0.053232543,-0.04045673,-0.021293016,,
1745821478721,3,ACC,-4.2508097,6.0264735,-6.180584,,
1745821478721,3,GYRO,-0.053232543,-0.018099064,-0.028745573,,
1745821478741,3,ACC,-4.528632,6.0682573,-5.830887,,
1745821478742,3,GYRO,-0.030874874,0.034068827,-0.020228365,,
1745821478761,3,ACC,-4.6372433,6.0809083,-5.6388235,,
1745821478761,3,GYRO,0.05003859,0.1905725,0.015969763,,
1745821478781,3,ACC,-4.488017,5.9555287,-6.61357,,
1745821478781,3,GYRO,0.017034413,0.2427404,0.02448697,,
1745821478801,3,ACC,-4.404517,5.863936,-10.469901,,
1745821478801,3,GYRO,-0.119240895,0.17460273,0.045779984,,
1745821478821,3,ACC,-3.2210345,5.9258986,-6.784785,,
1745821478821,3,GYRO,-0.30236083,0.31833062,-0.03939208,,
1745821478840,3,ACC,-3.827256,6.526268,-5.356557,,
1745821478840,3,GYRO,-0.13946927,0.6409198,-0.09262462,,
1745821478860,3,ACC,-3.8949354,6.354556,-4.609959,,
1745821478860,3,GYRO,0.036198128,0.201219,-0.0649437,,
1745821478880,3,ACC,-4.1041307,6.163001,-5.657862,,
1745821478880,3,GYRO,0.20334831,-0.17140879,-0.03832743,,
1745821478900,3,ACC,-4.3483872,5.8665986,-7.7569838,,
1745821478901,3,GYRO,0.053232543,-0.536584,0.0021293017,,
1745821478932,3,GPS_END,,,,,
